id_usuario;encontrado;tiempo
95148639;false;100
17557203;false;100
61744691;false;100
17922276;false;100
30207276;false;100
57635165;false;100
66586366;false;100
50431312;false;100
34679610;false;100
95033182;false;100
24102580;false;100
91366308;false;100
99656942;false;100
72072975;false;100
60986338;false;100
14099275;false;100
78709996;false;100
90563199;false;100
2219683;false;100
39396572;false;100
81944951;false;100
36854427;false;100
61411446;false;100
93941571;false;100
26285270;false;100
19972663;false;100
84873825;false;100
31173368;false;100
7106147;false;100
81500675;false;100
39893435;false;100
79661057;false;100
39977746;false;100
84157498;false;100
17199608;false;100
86191131;false;100
61659922;false;100
24977531;false;100
75187254;false;100
90657048;false;100
44498187;false;100
9341586;false;100
92467712;false;100
17319940;false;100
44281725;false;100
89180052;false;100
3166342;false;100
5164619;false;100
44416998;false;100
3053551;false;100
26496540;false;100
97562000;false;100
84396393;false;100
79216015;false;100
70571763;false;100
78726947;false;100
20852782;false;100
47861430;false;100
16014837;false;100
84876344;false;100
85948553;false;100
38126900;false;100
85190357;false;100
29654619;false;100
51627181;false;100
66207764;false;100
9986360;false;100
76728388;false;100
80404970;false;100
93216376;false;100
95978147;false;100
91628723;false;100
50959489;false;100
97703090;false;100
42018564;false;100
12544696;false;100
57750314;false;100
49859244;false;100
45059983;false;100
27365197;false;100
2298643;false;100
35849247;false;100
63748498;false;100
56854575;false;100
46541593;false;100
60661978;false;100
72123411;false;100
1127230;false;100
53682481;false;100
81997547;false;100
34520149;false;100
25712208;false;100
22330083;false;100
2685571;false;100
7734741;false;100
47224272;false;100
26085282;false;100
44447783;false;100
55529342;false;100
58054599;false;100
73454540;false;100
27151853;false;100
55440524;false;100
98605514;false;100
43720427;false;100
94942126;false;100
46661992;false;100
13532760;false;100
77642084;false;100
48200839;false;100
22740889;false;100
48068376;false;100
69979418;false;100
43028044;false;100
82727673;false;100
79313324;false;100
52814289;false;100
8730977;false;100
13734299;false;100
31134236;false;100
21361310;false;100
24467940;false;100
99493900;false;100
42837500;false;100
61909458;false;100
88690078;false;100
78050874;false;100
27032709;false;100
66307883;false;100
99439690;false;100
21046603;false;100
45799682;false;100
84931784;false;100
21001538;false;100
57413172;false;100
31011672;false;100
34213982;false;100
75923744;false;100
18026908;false;100
26694803;false;100
32487618;false;100
8764884;false;100
22489852;false;100
26757360;false;100
58823484;false;100
80260694;false;100
97513766;false;100
90748561;false;100
59789526;false;100
54577831;false;100
1029587;false;100
74079715;false;100
50643659;false;100
97566130;false;100
37906854;false;100
36960279;false;100
24261344;false;100
61839452;false;100
20922689;false;100
66345336;false;100
8458555;false;100
1528023;false;100
94066307;false;100
7080095;false;100
42878323;false;100
81403857;false;100
72420419;false;100
90769238;false;100
33845910;false;100
6454967;false;100
76241631;false;100
19612278;false;100
52717496;false;100
51407546;false;100
45278159;false;100
40208582;false;100
988150;false;100
56883128;false;100
43665879;false;100
66215977;false;100
7285536;false;100
51006937;false;100
81431245;false;100
83213704;false;100
6804174;false;100
31443311;false;100
24716569;false;100
86380968;false;100
98447964;false;100
42954415;false;100
86240300;false;100
90134323;false;100
8002931;false;100
54182667;false;100
44267221;false;100
70520447;false;100
96287518;false;100
92677170;false;100
26842429;false;100
44065874;false;100
40482748;false;100
45955369;false;100
10962319;false;100
38724564;false;100
61809206;false;100
60375030;false;100
95071434;false;100
67825330;false;100
15751064;false;100
21502499;false;100
41708483;false;100
95567759;false;100
44598629;false;100
3051211;false;100
79444792;false;100
24097657;false;100
22507523;false;100
91154085;false;100
18091990;false;100
606070;false;100
28269860;false;100
43539265;false;100
5220828;false;100
8559136;false;100
11481735;false;100
7526418;false;100
58559578;false;100
68753775;false;100
85650042;false;100
91010038;false;100
56776018;false;100
11930761;false;100
90417628;false;100
27854004;false;100
7189754;false;100
54420797;false;100
58560639;false;100
23631229;false;100
33919333;false;100
27076862;false;100
52303065;false;100
62330881;false;100
17458523;false;100
19587237;false;100
63093596;false;100
99375630;false;100
89528652;false;100
53757814;false;100
72018915;false;100
30134533;false;100
43673521;false;100
83779029;false;100
54694756;false;100
14889875;false;100
83364742;false;100
39826992;false;100
19964661;false;100
79066045;false;100
64716601;false;100
25854559;false;100
31189337;false;100
4954878;false;100
37657209;false;100
54753529;false;100
1577442;false;100
67461983;false;100
92117990;false;100
27831639;false;100
56620294;false;100
97916583;false;100
49745328;false;100
63779177;false;100
98317601;false;100
21871804;false;100
85743903;false;100
46092144;false;100
56506690;false;100
96591707;false;100
31378817;false;100
73164901;false;100
90631563;false;100
87745325;false;100
33847541;false;100
36795194;false;100
72124965;false;100
38591972;false;100
61944256;false;100
13401913;false;100
76610245;false;100
13456543;false;100
20405266;false;100
43494644;false;100
65338901;false;100
9221357;false;100
94541988;false;100
93767498;false;100
7962609;false;100
10125715;false;100
42534012;false;100
36109715;false;100
43056502;false;100
53116443;false;100
7881571;false;100
7427934;false;100
3238851;false;100
32451514;false;100
6088472;false;100
76497615;false;100
21222418;false;100
29455750;false;100
93010300;false;100
74375903;false;100
55861476;false;100
56286475;false;100
74712730;false;100
50015382;false;100
7022438;false;100
19293206;false;100
40435843;false;100
65987028;false;100
48380230;false;100
40471149;false;100
67768175;false;100
47924161;false;100
28880237;false;100
22427780;false;100
36889676;false;100
76646098;false;100
15456913;false;100
27942597;false;100
21475839;false;100
89219284;false;100
80691520;false;100
67190683;false;100
61667314;false;100
90430106;false;100
14947695;false;100
70570700;false;100
70395879;false;100
7111645;false;100
25306741;false;100
84300578;false;100
23674783;false;100
77332623;false;100
40688853;false;100
70050885;false;100
96420833;false;100
12536421;false;100
84470184;false;100
43645365;false;100
76212255;false;100
77677602;false;100
35565226;false;100
91200241;false;100
76863202;false;100
88249284;false;100
92813059;false;100
25092072;false;100
11229919;false;100
26979517;false;100
97000768;false;100
29305857;false;100
56132172;false;100
57717710;false;100
37350494;false;100
9477197;false;100
46156571;false;100
23223402;false;100
67725942;false;100
3098724;false;100
83280910;false;100
81444056;false;100
97966558;false;100
41093207;false;100
99580295;false;100
8042217;false;100
37713214;false;100
76859388;false;100
62932825;false;100
49023853;false;100
53190910;false;100
15781373;false;100
69411175;false;100
78590862;false;100
63920252;false;100
97053235;false;100
32782908;false;100
2535079;false;100
51109181;false;100
42485531;false;100
80101140;false;100
48314361;false;100
9964218;false;100
86737468;false;100
68942960;false;100
85246680;false;100
57332552;false;100
46119309;false;100
95459922;false;100
41300869;false;100
14041394;false;100
21295555;false;100
11235053;false;100
57990509;false;100
8964771;false;100
74225584;false;100
81011030;false;100
34127830;false;100
94581015;false;100
43339004;false;100
15286096;false;100
8523373;false;100
95998947;false;100
7059890;false;100
79685048;false;100
55512615;false;100
52676330;false;100
40406158;false;100
77660213;false;100
74341124;false;100
73663852;false;100
18461797;false;100
98965868;false;100
41581307;false;100
44371834;false;100
18746630;false;100
17689540;false;100
17204636;false;100
17143310;false;100
53645966;false;100
95383277;false;100
72163646;false;100
16298147;false;100
45648840;false;100
10864178;false;100
36656662;false;100
69526644;false;100
13051319;false;100
91957445;false;100
11223495;false;100
13547484;false;100
23497734;false;100
13288457;false;100
48181597;false;100
12718567;false;100
89376193;false;100
38341694;false;100
61812940;false;100
22182879;false;100
81634377;false;100
52591566;false;100
37379288;false;100
38140530;false;100
29381249;false;100
11044236;false;100
1236231;false;100
50669091;false;100
37414315;false;100
28953895;false;100
88128462;false;100
12094470;false;100
5041366;false;100
49384955;false;100
1640685;false;100
16722016;false;100
13960448;false;100
43882310;false;100
51981728;false;100
52797217;false;100
28904639;false;100
38436968;false;100
1027909;false;100
99694452;false;100
95080326;false;100
61908049;false;100
32159348;false;100
10759761;false;100
46582943;false;100
47356843;false;100
72387228;false;100
60864628;false;100
73033206;false;100
92550188;false;100
68307660;false;100
43566090;false;100
71651370;false;100
57987023;false;100
47345634;false;100
42659984;false;100
50172552;false;100
77595160;false;100
57528043;false;100
15244182;false;100
90458766;false;100
82686844;false;100
19215386;false;100
2642333;false;100
48491726;false;100
23418821;false;100
52829363;false;100
76151817;false;100
80056914;false;100
7224040;false;100
1479040;false;100
96552669;false;100
92101750;false;100
47486105;false;100
45667524;false;100
42347148;false;100
21647094;false;100
93728348;false;100
80711278;false;100
15517625;false;100
94476603;false;100
1130058;false;100
35684372;false;100
90568841;false;100
8124223;false;100
20009681;false;100
50642954;false;100
86413771;false;100
30427716;false;100
72976784;false;100
69174580;false;100
53850030;false;100
79019734;false;100
84422019;false;100
54666426;false;100
27556571;false;100
96151133;false;100
53015491;false;100
83967531;false;100
45107762;false;100
14780878;false;100
3029269;false;100
47169050;false;100
58335413;false;100
89263586;false;100
56493852;false;100
32171925;false;100
31320417;false;100
6240519;false;100
64400973;false;100
74069745;false;100
10867427;false;100
89981952;false;100
86606306;false;100
65964747;false;100
6237650;false;100
4534615;false;100
99980220;false;100
57798859;false;100
5982625;false;100
90060215;false;100
34382375;false;100
84166818;false;100
53551881;false;100
67780432;false;100
17189536;false;100
35843104;false;100
92991110;false;100
71259873;false;100
93526271;false;100
63387023;false;100
38917804;false;100
53857187;false;100
43480250;false;100
5499419;false;100
68021642;false;100
77340944;false;100
29455975;false;100
62568722;false;100
7206772;false;100
75792328;false;100
49250668;false;100
22033514;false;100
23110238;false;100
10242347;false;100
80745611;false;100
25266390;false;100
60034655;false;100
11743993;false;100
64621933;false;100
96701347;false;100
82110605;false;100
71159449;false;100
30884401;false;100
25943215;false;100
39473765;false;100
37383343;false;100
71955264;false;100
53923025;false;100
50713425;false;100
39728001;false;100
69977904;false;100
39856000;false;100
2575331;false;100
83398714;false;100
67755037;false;100
77117261;false;100
99724198;false;100
68671802;false;100
44147647;false;100
40226695;false;100
86610945;false;100
94191643;false;100
25974061;false;100
17687456;false;100
30521282;false;100
37358103;false;100
49173953;false;100
89781113;false;100
26158413;false;100
25563827;false;100
82552700;false;100
75909417;false;100
40270087;false;100
69729565;false;100
23174057;false;100
72266927;false;100
11175028;false;100
37899216;false;100
90123965;false;100
52100521;false;100
87320958;false;100
21033186;false;100
32834676;false;100
75912822;false;100
61754657;false;100
11946815;false;100
64455472;false;100
88646415;false;100
61285826;false;100
73498552;false;100
28465957;false;100
90589224;false;100
94994546;false;100
94738628;false;100
74133917;false;100
89048613;false;100
64767381;false;100
72766618;false;100
9528111;false;100
2204276;false;100
31903023;false;100
16743025;false;100
80520776;false;100
22093857;false;100
19937816;false;100
56456176;false;100
11797809;false;100
16912436;false;100
94743311;false;100
61062007;false;100
10454746;false;100
88037924;false;100
60864098;false;100
7570943;false;100
58998067;false;100
98411565;false;100
43021045;false;100
37280631;false;100
14278313;false;100
29923504;false;100
88179174;false;100
96652422;false;100
38489595;false;100
38206469;false;100
36973240;false;100
80678521;false;100
58820117;false;100
97117833;false;100
78090389;false;100
13194697;false;100
97174086;false;100
899630;false;100
59630759;false;100
48732270;false;100
75710021;false;100
34274810;false;100
85578288;false;100
66142908;false;100
10073270;false;100
40576057;false;100
65664444;false;100
74882138;false;100
36678318;false;100
40303445;false;100
57203536;false;100
38207750;false;100
11649996;false;100
33508800;false;100
5382669;false;100
50457550;false;100
76736112;false;100
54212332;false;100
15082459;false;100
95141567;false;100
62345910;false;100
30342444;false;100
61353229;false;100
66891162;false;100
8213389;false;100
93314215;false;100
47335868;false;100
92483684;false;100
29603447;false;100
66113286;false;100
27103340;false;100
45256873;false;100
47150457;false;100
54652582;false;100
48786179;false;100
47400961;false;100
79520004;false;100
17785304;false;100
40623308;false;100
81551522;false;100
88582284;false;100
10438190;false;100
